,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,SEASON,GAME_DATE,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
607,0.6230769230769231,0.46153846153846156,2.0,0.3157894736842105,0.4,6.666666666666667,0.6001735867856087,0,1610612758,2021-22,2022-01-16,0.5307692307692308,0.35,2.0,0.20833333333333334,0.2727272727272727,-9.333333333333334,0.5208135170241271,1610612745
608,0.6311475409836066,0.44,2.0,0.3157894736842105,0.38636363636363635,-2.3333333333333335,0.5545607897966649,1,1610612758,2021-22,2022-01-14,0.591304347826087,0.35,2.0,0.21739130434782608,0.27906976744186046,-11.333333333333334,0.5398191932817119,1610612745
609,0.5225225225225225,0.4117647058823529,2.0,0.34782608695652173,0.375,-12.0,0.5322364018016191,0,1610612759,2021-22,2022-01-12,0.44036697247706424,0.35,2.0,0.18181818181818182,0.2619047619047619,-20.666666666666668,0.5063541076427133,1610612745
610,0.5877862595419847,0.3684210526315789,1.0,0.18181818181818182,0.2682926829268293,-13.0,0.5247302819821903,0,1610612745,2021-22,2022-01-10,0.6293103448275862,0.5,3.0,0.6363636363636364,0.5789473684210527,16.333333333333332,0.6158812979329975,1610612755
611,0.4909090909090909,0.3888888888888889,2.0,0.18181818181818182,0.275,-13.666666666666666,0.5100880785091311,0,1610612745,2021-22,2022-01-09,0.6544117647058824,0.5238095238095238,2.0,0.4444444444444444,0.48717948717948717,18.666666666666668,0.5986719249103151,1610612750
612,0.559322033898305,0.625,2.0,0.42857142857142855,0.5135135135135135,6.333333333333333,0.5968170024089222,0,1610612764,2021-22,2022-01-05,0.543859649122807,0.4117647058823529,2.0,0.14285714285714285,0.2631578947368421,-14.333333333333334,0.5306519990730516,1610612745
613,0.5517241379310345,0.42857142857142855,4.0,0.6190476190476191,0.5428571428571428,11.333333333333334,0.5727384553337366,1,1610612755,2021-22,2022-01-03,0.5181818181818182,0.4117647058823529,2.0,0.15,0.2702702702702703,-10.666666666666666,0.543097643097643,1610612745
614,0.5811965811965812,0.4666666666666667,3.0,0.15,0.2857142857142857,-15.0,0.5243678659950721,0,1610612745,2021-22,2021-12-31,0.5982142857142857,0.75,3.0,0.5263157894736842,0.6285714285714286,6.666666666666667,0.5780376320630558,1610612748
615,0.48695652173913045,0.5,1.0,0.15,0.29411764705882354,-18.666666666666668,0.5078128494400557,0,1610612745,2021-22,2021-12-28,0.5433070866141733,0.5,3.0,0.42857142857142855,0.47058823529411764,-17.666666666666668,0.5149627047607191,1610612747
616,0.5537190082644629,0.6666666666666666,4.0,0.4090909090909091,0.5,-11.0,0.5232026790894153,1,1610612766,2021-22,2021-12-27,0.504950495049505,0.5,4.0,0.15789473684210525,0.30303030303030304,-15.666666666666666,0.5568035326698692,1610612745
617,0.4818181818181818,0.5882352941176471,2.0,0.2,0.40625,-11.666666666666666,0.5437797280096469,1,1610612754,2021-22,2021-12-23,0.5315315315315315,0.5,1.0,0.16666666666666666,0.3125,-8.666666666666666,0.581608394108394,1610612745
618,0.4774774774774775,0.6666666666666666,4.0,0.5294117647058824,0.59375,-6.0,0.5289576222590577,1,1610612749,2021-22,2021-12-22,0.6339285714285714,0.5,2.0,0.17647058823529413,0.3225806451612903,-6.333333333333333,0.5936204061204061,1610612745
619,0.5607476635514018,0.15384615384615385,2.0,0.14285714285714285,0.14814814814814814,-12.333333333333334,0.5107235346774283,0,1610612765,2021-22,2021-12-18,0.5675675675675675,0.5,2.0,0.13333333333333333,0.3103448275862069,-14.0,0.5473728998319162,1610612745
620,0.47619047619047616,0.5384615384615384,1.0,0.13333333333333333,0.32142857142857145,-12.0,0.5562969181898968,0,1610612745,2021-22,2021-12-16,0.4528301886792453,0.3333333333333333,2.0,0.5384615384615384,0.42857142857142855,-9.0,0.4827513058309349,1610612752
621,0.5702479338842975,0.6,2.0,0.5454545454545454,0.5769230769230769,6.666666666666667,0.5433882249631176,1,1610612763,2021-22,2021-12-11,0.5853658536585366,0.5384615384615384,1.0,0.08333333333333333,0.32,3.6666666666666665,0.5858957092253975,1610612745
622,0.5779816513761468,0.5833333333333334,2.0,0.08333333333333333,0.3333333333333333,7.333333333333333,0.5882096554417827,0,1610612745,2021-22,2021-12-10,0.4909090909090909,0.6923076923076923,2.0,0.5384615384615384,0.6153846153846154,7.0,0.5415903866248694,1610612749
623,0.5943396226415094,0.5454545454545454,3.0,0.08333333333333333,0.30434782608695654,5.333333333333333,0.5839549020845164,1,1610612745,2021-22,2021-12-08,0.6086956521739131,0.6153846153846154,1.0,0.8181818181818182,0.7083333333333334,1.3333333333333333,0.5757175256428493,1610612751
624,0.5652173913043478,0.4444444444444444,2.0,0.08333333333333333,0.23809523809523808,6.666666666666667,0.5809340205120255,1,1610612745,2021-22,2021-12-03,0.5882352941176471,0.2,2.0,0.23076923076923078,0.21739130434782608,-4.333333333333333,0.5324420677361853,1610612753
625,0.41964285714285715,0.4,2.0,0.2,0.3,-7.0,0.48628917378917375,0,1610612760,2021-22,2021-12-01,0.5378787878787878,0.4444444444444444,2.0,0.0,0.2,7.0,0.5750679059502588,1610612745
626,0.6397058823529411,0.375,2.0,0.0,0.15789473684210525,-3.3333333333333335,0.5432676020260611,1,1610612745,2021-22,2021-11-29,0.5213675213675214,0.4,3.0,0.2222222222222222,0.3157894736842105,-6.666666666666667,0.5290169170603952,1610612760
627,0.5476190476190477,0.2857142857142857,3.0,0.0,0.1111111111111111,-6.666666666666667,0.502546927791455,1,1610612745,2021-22,2021-11-27,0.627906976744186,0.7777777777777778,1.0,0.5,0.6190476190476191,10.333333333333334,0.5697748670884196,1610612766
628,0.5166666666666667,0.375,3.0,0.7142857142857143,0.5333333333333333,-2.0,0.5014406487232574,1,1610612752,2021-22,2021-11-20,0.43243243243243246,0.16666666666666666,3.0,0.0,0.06666666666666667,-24.0,0.45928814304176013,1610612745
629,0.5,0.42857142857142855,2.0,0.3333333333333333,0.38461538461538464,-11.666666666666666,0.5033653315679135,1,1610612760,2021-22,2021-11-17,0.4878048780487805,0.16666666666666666,2.0,0.0,0.07142857142857142,-24.0,0.4687387701394461,1610612745
630,0.5619047619047619,0.5714285714285714,2.0,0.3333333333333333,0.46153846153846156,-15.333333333333334,0.5342358124966821,1,1610612763,2021-22,2021-11-15,0.4576271186440678,0.16666666666666666,1.0,0.0,0.07692307692307693,-15.333333333333334,0.46813091359359094,1610612745
631,0.46078431372549017,0.2,2.0,0.0,0.08333333333333333,-11.0,0.48384250896620323,0,1610612745,2021-22,2021-11-14,0.5692307692307692,0.7142857142857143,2.0,0.75,0.7272727272727273,13.333333333333334,0.5789117562344149,1610612756
632,0.48598130841121495,0.25,2.0,0.0,0.09090909090909091,-7.333333333333333,0.5033246608012962,0,1610612745,2021-22,2021-11-12,0.5811965811965812,0.8333333333333334,2.0,0.0,0.4166666666666667,-1.0,0.5573214664123755,1610612757
633,0.5047619047619047,0.3333333333333333,3.0,0.0,0.1,-8.666666666666666,0.5093308913308913,0,1610612745,2021-22,2021-11-10,0.45045045045045046,0.2,5.0,0.0,0.1111111111111111,-15.0,0.47372778582813013,1610612765
634,0.5952380952380952,0.5,2.0,0.5,0.5,6.0,0.5765937893581512,1,1610612756,2021-22,2021-11-04,0.5681818181818182,0.3333333333333333,2.0,0.0,0.14285714285714285,-14.333333333333334,0.4815193981860648,1610612745
635,0.5,0.6,2.0,0.5,0.5714285714285714,4.666666666666667,0.5580575980392157,1,1610612747,2021-22,2021-11-02,0.45045045045045046,0.3333333333333333,2.0,0.0,0.16666666666666666,-17.0,0.46453925189557377,1610612745
636,0.5882352941176471,0.5,2.0,0.5,0.5,2.6666666666666665,0.5722694843441253,1,1610612747,2021-22,2021-10-31,0.42592592592592593,0.3333333333333333,3.0,0.0,0.2,-17.0,0.47196485932118115,1610612745
637,0.5172413793103449,0.5,2.0,0.0,0.25,4.333333333333333,0.5259183038598674,0,1610612745,2021-22,2021-10-28,0.5765765765765766,1.0,2.0,1.0,1.0,14.0,0.5306156456857392,1610612762
638,0.5041322314049587,,2.0,0.0,0.0,-18.0,0.5041322314049587,1,1610612745,2021-22,2021-10-22,0.4818181818181818,,2.0,0.0,0.0,-21.0,0.4818181818181818,1610612760
639,,,,,,,,1,1610612750,2021-22,2021-10-20,,,,,,,,1610612745
640,0.5819672131147541,0.6,1.0,0.4146341463414634,0.5061728395061729,14.0,0.5718593129861632,1,1610612746,2021-22,2022-04-10,0.5350877192982456,0.2926829268292683,2.0,0.3,0.2962962962962963,-17.0,0.5422706190764267,1610612760
641,0.5145631067961165,0.5897435897435898,3.0,0.4146341463414634,0.5,19.0,0.6122452419479119,1,1610612746,2021-22,2022-04-09,0.5775862068965517,0.3902439024390244,4.0,0.3333333333333333,0.3625,-9.333333333333334,0.5540890769568486,1610612758
642,0.6190476190476191,0.5789473684210527,3.0,0.4146341463414634,0.4936708860759494,16.0,0.6315844214029699,1,1610612746,2021-22,2022-04-06,0.6153846153846154,0.8,1.0,0.7948717948717948,0.7974683544303798,-6.0,0.5629636004076647,1610612756
643,0.4830508474576271,0.6842105263157895,1.0,0.5789473684210527,0.631578947368421,-7.333333333333333,0.5288330411065654,0,1610612749,2021-22,2022-04-01,0.5725806451612904,0.5675675675675675,1.0,0.4,0.4805194805194805,-8.0,0.5468447710383194,1610612746
644,0.4774774774774775,0.5555555555555556,4.0,0.41025641025641024,0.48,-22.0,0.5219910175662389,1,1610612746,2021-22,2022-03-29,0.5765765765765766,0.7027027027027027,2.0,0.5,0.6,-16.0,0.5413083538083538,1610612762
645,0.6106194690265486,0.5714285714285714,3.0,0.41025641025641024,0.4864864864864865,-14.666666666666666,0.5616086168168656,0,1610612746,2021-22,2022-03-25,0.6293103448275862,0.5675675675675675,2.0,0.6857142857142857,0.625,2.3333333333333335,0.58502710966855,1610612755
646,0.5636363636363636,0.6944444444444444,2.0,0.5454545454545454,0.6231884057971014,6.0,0.5709480009358107,1,1610612762,2021-22,2022-03-18,0.5963302752293578,0.5714285714285714,2.0,0.43243243243243246,0.5,-2.6666666666666665,0.5880297072957624,1610612746
647,0.5714285714285714,0.5882352941176471,2.0,0.43243243243243246,0.5070422535211268,-3.6666666666666665,0.5771317367647643,0,1610612746,2021-22,2022-03-16,0.5526315789473685,0.53125,2.0,0.5833333333333334,0.5588235294117647,9.333333333333334,0.5768167655690443,1610612761
648,0.5233644859813084,0.3333333333333333,2.0,0.20588235294117646,0.26865671641791045,-4.666666666666667,0.559798796756149,0,1610612765,2021-22,2022-03-13,0.5636363636363636,0.5882352941176471,2.0,0.42857142857142855,0.5072463768115942,-5.0,0.5378991378991378,1610612746
649,0.47863247863247865,0.5757575757575758,1.0,0.4411764705882353,0.5074626865671642,-5.666666666666667,0.5398951435165678,1,1610612746,2021-22,2022-03-09,0.65,0.5,3.0,0.41379310344827586,0.4603174603174603,3.3333333333333335,0.6358153134774922,1610612764
650,0.6693548387096774,0.59375,3.0,0.45454545454545453,0.5230769230769231,11.666666666666666,0.5762770187937374,0,1610612746,2021-22,2022-03-06,0.5675675675675675,0.40625,2.0,0.3870967741935484,0.3968253968253968,-10.666666666666666,0.5419616044616045,1610612752
651,0.5546218487394958,0.5806451612903226,2.0,0.45454545454545453,0.515625,5.666666666666667,0.5395994171899465,1,1610612746,2021-22,2022-03-03,0.5267857142857143,0.5294117647058824,2.0,0.3333333333333333,0.4426229508196721,-12.0,0.49325004705439485,1610612747
652,0.5909090909090909,0.5806451612903226,9.0,0.3333333333333333,0.46551724137931033,0.3333333333333333,0.5898071625344352,0,1610612747,2021-22,2022-02-25,0.6439393939393939,0.5806451612903226,8.0,0.4,0.4918032786885246,13.0,0.601835934427703,1610612746
653,0.6551724137931034,0.8275862068965517,3.0,0.8148148148148148,0.8214285714285714,18.666666666666668,0.645652031669175,1,1610612756,2021-22,2022-02-15,0.6293103448275862,0.5666666666666667,1.0,0.41379310344827586,0.4915254237288136,3.3333333333333335,0.5936495696184436,1610612746
654,0.6615384615384615,0.6785714285714286,3.0,0.6666666666666666,0.6727272727272727,9.666666666666666,0.5952939829778064,1,1610612763,2021-22,2022-02-08,0.5409836065573771,0.5517241379310345,2.0,0.4230769230769231,0.4909090909090909,-9.666666666666666,0.5797769046651312,1610612746
655,0.6198347107438017,0.5714285714285714,3.0,0.4230769230769231,0.5,6.666666666666667,0.5871241058406834,0,1610612746,2021-22,2022-02-06,0.6640625,0.6785714285714286,1.0,0.5384615384615384,0.6111111111111112,2.3333333333333335,0.604853020753756,1610612749
656,0.5785123966942148,0.5555555555555556,3.0,0.4230769230769231,0.49056603773584906,4.0,0.5584786372876648,1,1610612746,2021-22,2022-02-03,0.5370370370370371,0.5714285714285714,1.0,0.375,0.4807692307692308,-2.0,0.5659267862519896,1610612747
657,0.5555555555555556,0.48,2.0,0.23076923076923078,0.35294117647058826,-18.666666666666668,0.5660338873709776,1,1610612754,2021-22,2022-01-31,0.5630252100840336,0.5555555555555556,1.0,0.44,0.5,9.0,0.5384806778957659,1610612746
658,0.6238532110091743,0.6666666666666666,2.0,0.4827586206896552,0.56,7.666666666666667,0.6296121253307798,0,1610612766,2021-22,2022-01-30,0.5338983050847458,0.5555555555555556,2.0,0.4166666666666667,0.49019607843137253,1.0,0.5338657171573723,1610612746
659,0.5726495726495726,0.7727272727272727,2.0,0.5384615384615384,0.6458333333333334,6.0,0.5837518137421704,1,1610612748,2021-22,2022-01-28,0.5185185185185185,0.5555555555555556,2.0,0.43478260869565216,0.5,0.6666666666666666,0.5273281868910283,1610612746
660,0.5983606557377049,0.15,3.0,0.21428571428571427,0.1875,-1.6666666666666667,0.551160336321247,0,1610612753,2021-22,2022-01-26,0.5491803278688525,0.5555555555555556,1.0,0.4090909090909091,0.4897959183673469,-2.0,0.5393371655666738,1610612746
661,0.4774774774774775,0.5416666666666666,2.0,0.43478260869565216,0.48936170212765956,-11.333333333333334,0.5532249210314265,0,1610612764,2021-22,2022-01-25,0.5142857142857142,0.5555555555555556,2.0,0.38095238095238093,0.4791666666666667,-3.0,0.5726949667248175,1610612746
662,0.5050505050505051,0.44,3.0,0.5238095238095238,0.4782608695652174,-7.666666666666667,0.5221197955825788,1,1610612752,2021-22,2022-01-23,0.5545454545454546,0.5555555555555556,2.0,0.4,0.48936170212765956,1.6666666666666667,0.61695266980605,1610612746
663,0.6111111111111112,0.5263157894736842,2.0,0.64,0.5909090909090909,1.6666666666666667,0.5624041932453148,0,1610612755,2021-22,2022-01-21,0.6492537313432836,0.5555555555555556,2.0,0.3684210526315789,0.4782608695652174,-1.0,0.6072454278954181,1610612746
664,0.5254237288135594,0.5384615384615384,2.0,0.3888888888888889,0.4772727272727273,-9.666666666666666,0.4947979873733586,1,1610612746,2021-22,2022-01-17,0.4864864864864865,0.5,3.0,0.15789473684210525,0.3488372093023256,-13.333333333333334,0.5115077483498536,1610612754
665,0.5378151260504201,0.3684210526315789,1.0,0.34782608695652173,0.35714285714285715,-8.0,0.5386310680428328,1,1610612759,2021-22,2022-01-15,0.45454545454545453,0.5384615384615384,2.0,0.4117647058823529,0.4883720930232558,-3.0,0.5150590432860802,1610612746
666,0.4594594594594595,0.5217391304347826,2.0,0.4375,0.48717948717948717,-10.333333333333334,0.518682739921678,0,1610612746,2021-22,2022-01-08,0.6076923076923076,0.6363636363636364,2.0,0.6666666666666666,0.65,16.0,0.6039050987326849,1610612763
667,0.6341463414634146,0.8,2.0,0.7647058823529411,0.7837837837837838,10.666666666666666,0.5947664779770884,1,1610612756,2021-22,2022-01-06,0.5213675213675214,0.5217391304347826,3.0,0.4666666666666667,0.5,-7.333333333333333,0.5539353838699741,1610612746
668,0.5752212389380531,0.5454545454545454,2.0,0.4666666666666667,0.5135135135135135,1.6666666666666667,0.538876368810959,0,1610612746,2021-22,2022-01-03,0.5299145299145299,0.5,1.0,0.375,0.4444444444444444,-8.333333333333334,0.5320863784631901,1610612750
669,0.5370370370370371,0.5882352941176471,2.0,0.8125,0.696969696969697,5.0,0.5873779666430585,0,1610612751,2021-22,2022-01-01,0.5652173913043478,0.5454545454545454,1.0,0.42857142857142855,0.5,-5.0,0.5237741324697847,1610612746
670,0.5535714285714286,0.4117647058823529,3.0,0.5,0.45161290322580644,-10.333333333333334,0.555632564089616,1,1610612761,2021-22,2021-12-31,0.47619047619047616,0.5454545454545454,2.0,0.46153846153846156,0.5142857142857142,-3.3333333333333335,0.521809013334437,1610612746
671,0.559322033898305,0.5714285714285714,1.0,0.4166666666666667,0.5151515151515151,-3.6666666666666665,0.5396982833976202,0,1610612746,2021-22,2021-12-27,0.5873015873015873,0.625,2.0,0.8,0.7096774193548387,3.0,0.5508396595353117,1610612751
672,0.49586776859504134,0.4375,2.0,0.375,0.40625,-9.0,0.5276824185915094,0,1610612758,2021-22,2021-12-22,0.46846846846846846,0.6,2.0,0.36363636363636365,0.5161290322580645,-15.333333333333334,0.5211010341445124,1610612746
673,0.5478260869565217,0.631578947368421,2.0,0.36363636363636365,0.5333333333333333,-2.0,0.5661460791895575,0,1610612746,2021-22,2021-12-20,0.5948275862068966,0.4,1.0,0.35714285714285715,0.3793103448275862,-7.0,0.5999304049301836,1610612759
674,0.5304347826086957,0.2857142857142857,3.0,0.3076923076923077,0.2962962962962963,-14.333333333333334,0.5035008672158834,1,1610612760,2021-22,2021-12-18,0.5470085470085471,0.631578947368421,3.0,0.4,0.5517241379310345,-1.0,0.5835373835373836,1610612746
675,0.6440677966101694,0.6923076923076923,4.0,0.7692307692307693,0.7307692307692307,26.333333333333332,0.6194280835671053,1,1610612762,2021-22,2021-12-15,0.6036036036036037,0.631578947368421,2.0,0.4444444444444444,0.5714285714285714,7.0,0.5736149943046495,1610612746
676,0.6,0.6111111111111112,2.0,0.4444444444444444,0.5555555555555556,5.666666666666667,0.5419540229885057,1,1610612746,2021-22,2021-12-13,0.5714285714285714,0.8571428571428571,3.0,0.8181818181818182,0.84,1.0,0.5423402496573229,1610612756
677,0.5172413793103449,0.5882352941176471,3.0,0.4444444444444444,0.5384615384615384,3.3333333333333335,0.49897881637693553,1,1610612746,2021-22,2021-12-11,0.6311475409836066,0.2,3.0,0.1875,0.19230769230769232,-15.0,0.5486089059130181,1610612753
678,0.5765765765765766,0.7692307692307693,2.0,0.09090909090909091,0.4583333333333333,-13.666666666666666,0.515399697217879,0,1610612757,2021-22,2021-12-06,0.47107438016528924,0.5625,2.0,0.375,0.5,-3.3333333333333335,0.5692160158883734,1610612746
679,0.6115702479338843,0.2727272727272727,3.0,0.5,0.391304347826087,-14.333333333333334,0.5250147579693034,1,1610612758,2021-22,2021-12-04,0.6106194690265486,0.5625,1.0,0.42857142857142855,0.5217391304347826,-8.0,0.5921912224999437,1610612746
680,0.5677966101694916,0.5714285714285714,3.0,0.4444444444444444,0.5217391304347826,8.333333333333334,0.5830080695785999,0,1610612747,2021-22,2021-12-03,0.6259541984732825,0.5625,2.0,0.3333333333333333,0.5,-14.333333333333334,0.5429723871454152,1610612746
681,0.54,0.6,2.0,0.3333333333333333,0.5238095238095238,-7.666666666666667,0.5133843485358637,0,1610612746,2021-22,2021-12-01,0.5089285714285714,0.2727272727272727,1.0,0.45454545454545453,0.36363636363636365,-16.0,0.5110034832716951,1610612758
682,0.47706422018348627,0.6666666666666666,3.0,0.3333333333333333,0.5555555555555556,-5.0,0.49994094695771385,1,1610612746,2021-22,2021-11-26,0.45045045045045046,0.2,2.0,0.25,0.2222222222222222,-11.333333333333334,0.5035200414137423,1610612765
683,0.6439393939393939,0.625,3.0,0.3333333333333333,0.5,-0.6666666666666666,0.5642668925277622,1,1610612763,2021-22,2021-11-18,0.45689655172413796,0.7,2.0,0.5,0.6428571428571429,10.333333333333334,0.5052996616047207,1610612746
684,0.4166666666666667,0.6666666666666666,2.0,0.5,0.6153846153846154,6.666666666666667,0.5372113373457976,1,1610612746,2021-22,2021-11-16,0.5573770491803278,0.3333333333333333,2.0,0.2857142857142857,0.3076923076923077,-1.0,0.6034285210646924,1610612759
685,0.5526315789473685,0.7142857142857143,2.0,0.5,0.6363636363636364,8.333333333333334,0.5639021108422542,1,1610612746,2021-22,2021-11-13,0.5583333333333333,0.2857142857142857,1.0,0.5,0.36363636363636365,1.3333333333333333,0.5464196510560148,1610612750
686,0.6106194690265486,0.6666666666666666,2.0,0.5,0.6,14.0,0.5463582511931314,1,1610612746,2021-22,2021-11-11,0.528,0.8,1.0,0.5,0.6363636363636364,-5.666666666666667,0.5642974400650143,1610612748
